timestamp,theta_rad,gamma_rad,phi_rad,phi_rad/s,dgamma_radps,dphi_radps,gamma_deg
28.7273197,-0.0505195297300816,3.1166646480560303,3.2097775936126709,-0.1385524272918701,-0.7483231425285339,-0.7480468750000000,178.5717163085937500
28.7373543,-0.0513171926140785,3.1092472076416016,3.2097775936126709,-0.0938094854354858,-0.7549180388450623,-0.7597656250000000,178.1467285156250000
28.7473335,-0.0519463494420052,3.1017427444458008,3.2097775936126709,-0.0699177607893944,-0.7656552195549011,-0.7773437500000000,177.7167510986328125
28.7577553,-0.0527484640479088,3.0940630435943604,3.2097775936126709,-0.0983141213655472,-0.7831364870071411,-0.7988281250000000,177.2767486572265625
28.7673607,-0.0539893321692944,3.0863072872161865,3.2097775936126709,-0.1269117444753647,-0.8004118800163269,-0.8125000000000000,176.8323669433593750
28.7773571,-0.0553198643028736,3.0784661769866943,3.2097775936126709,-0.1380182802677155,-0.8155866265296936,-0.8222656250000000,176.3831024169921875
28.7880402,-0.0566546097397804,3.0703628063201904,3.2097775936126709,-0.1319464445114136,-0.8294340968132019,-0.8320312500000000,175.9188232421875000
28.7980728,-0.0579988025128841,3.0622639656066895,3.2097775936126709,-0.1403579711914062,-0.8344076871871948,-0.8320312500000000,175.4547882080078125
28.8077812,-0.0595271401107311,3.0541722774505615,3.2097775936126709,-0.1573862731456757,-0.8322256803512573,-0.8359375000000000,174.9911651611328125
28.8178139,-0.0612227246165276,3.0461590290069580,3.2097775936126709,-0.1707360148429871,-0.8323101401329041,-0.8398437500000000,174.5320434570312500
28.8274937,-0.0623328424990177,3.0379738807678223,3.2097775936126709,-0.1152855604887009,-0.8413521647453308,-0.8398437500000000,174.0630645751953125
28.8378181,-0.0628520473837852,3.0297818183898926,3.2097775936126709,-0.0566787794232368,-0.8492905497550964,-0.8554687500000000,173.5937042236328125
28.8477802,-0.0635439604520798,3.0214135646820068,3.2097775936126709,-0.0725873485207558,-0.8612586259841919,-0.8632812500000000,173.1142425537109375
28.8577995,-0.0644330307841301,3.0129704475402832,3.2097775936126709,-0.0861757248640060,-0.8683629035949707,-0.8515625000000000,172.6304779052734375
28.8678913,-0.0654109343886375,3.0046956539154053,3.2097775936126709,-0.0981213152408600,-0.8648882508277893,-0.8437500000000000,172.1563720703125000
28.8787441,-0.0660600438714027,2.9963331222534180,3.2097775936126709,-0.0739129036664963,-0.8592041730880737,-0.8378906250000000,171.6772308349609375
28.8879318,-0.0659632608294487,2.9881372451782227,3.2097775936126709,0.0160909574478865,-0.8524870872497559,-0.8378906250000000,171.2076416015625000
28.8991070,-0.0663122609257698,2.9799547195434570,2.9885442256927490,-0.0369232445955276,-0.8360762000083923,-0.8378906250000000,170.7388153076171875
28.9106140,-0.0676941126585007,2.9721193313598633,2.9885442256927490,-0.1358893960714340,-0.8192198276519775,-0.8066406250000000,170.2898864746093750
28.9206944,-0.0691117569804192,2.9642074108123779,2.9678888320922852,-0.1564091742038727,-0.8102990388870239,-0.8066406250000000,169.8365631103515625
28.9314747,-0.0705323442816734,2.9563798904418945,2.9603490829467773,-0.1412276178598404,-0.8030679225921631,-0.8066406250000000,169.3880767822265625
28.9422417,-0.0720609426498413,2.9487254619598389,2.9520404338836670,-0.1518229842185974,-0.7990177273750305,-0.8066406250000000,168.9495086669921875
28.9525566,-0.0731082186102867,2.9408977031707764,2.9445228576660156,-0.1075342297554016,-0.8034494519233704,-0.8066406250000000,168.5010223388671875
28.9627533,-0.0738997980952263,2.9333300590515137,2.9369313716888428,-0.0829320251941681,-0.7869549393653870,-0.8066406250000000,168.0674285888671875
28.9730282,-0.0742869228124619,2.9259250164031982,2.9295399188995361,-0.0471055135130882,-0.7600211501121521,-0.8066406250000000,167.6431427001953125
28.9830647,-0.0754272416234016,2.9192261695861816,2.9225234985351562,-0.1170033812522888,-0.6915311813354492,-0.8066406250000000,167.2593231201171875
28.9934082,-0.0768245756626129,2.9128677845001221,2.9160270690917969,-0.1384029537439346,-0.6615468859672546,-0.8066406250000000,166.8950195312500000
29.0030460,-0.0782967805862427,2.9066872596740723,2.9160270690917969,-0.1580694019794464,-0.6306194067001343,-0.6113281250000000,166.5409088134765625
29.0130482,-0.0798511803150177,2.9008431434631348,2.9160270690917969,-0.1505362838506699,-0.6070367693901062,-0.5800781250000000,166.2060546875000000
29.0228863,-0.0812920108437538,2.8952550888061523,2.9160270690917969,-0.1484454572200775,-0.5761989355087280,-0.5800781250000000,165.8858947753906250
29.0328999,-0.0827266573905945,2.8897500038146973,2.9160270690917969,-0.1570370197296143,-0.5702602863311768,-0.5664062500000000,165.5704650878906250
29.0429115,-0.0844973996281624,2.8843352794647217,2.9160270690917969,-0.1792202293872833,-0.5584774017333984,-0.5527343750000000,165.2602233886718750
29.0526829,-0.0863509625196457,2.8790836334228516,2.9160270690917969,-0.1954868584871292,-0.5427659749984741,-0.5390625000000000,164.9593353271484375
29.0626831,-0.0881367772817612,2.8739318847656250,2.9160270690917969,-0.1812493652105331,-0.5288780331611633,-0.5156250000000000,164.6641540527343750
29.0726986,-0.0895562693476677,2.8689365386962891,2.9160270690917969,-0.1442131698131561,-0.5110359191894531,-0.4941406250000000,164.3779449462890625
29.0825539,-0.0907215178012848,2.8641195297241211,2.9160270690917969,-0.1287924051284790,-0.4924319684505463,-0.4804687500000000,164.1019592285156250
29.0925407,-0.0919526740908623,2.8595457077026367,2.9160270690917969,-0.1343399584293365,-0.4729219079017639,-0.4707031250000000,163.8398895263671875
29.1024914,-0.0935061052441597,2.8549716472625732,2.9160270690917969,-0.1524743288755417,-0.4642732441425323,-0.4511718750000000,163.5778198242187500
29.1125202,-0.0948034971952438,2.8505752086639404,2.9160270690917969,-0.1383578330278397,-0.4481181502342224,-0.4296875000000000,163.3259124755859375
29.1223316,-0.0954951345920563,2.8463242053985596,2.9160270690917969,-0.0789582431316376,-0.4340656101703644,-0.4101562500000000,163.0823516845703125
29.1323643,-0.0960202738642693,2.8422656059265137,2.9160270690917969,-0.0586554706096649,-0.4126153588294983,-0.3925781250000000,162.8498077392578125
29.1424026,-0.0965095236897469,2.8385407924652100,2.9160270690917969,-0.0524994507431984,-0.3913658857345581,-0.3417968750000000,162.6363983154296875
29.1521759,-0.0969882979989052,2.8351585865020752,2.9160270690917969,-0.0459505654871464,-0.3516751825809479,-0.3066406250000000,162.4426116943359375
29.1621723,-0.0975909531116486,2.8322207927703857,2.9160270690917969,-0.0650046765804291,-0.3052516877651215,-0.2480468750000000,162.2742919921875000
29.1721554,-0.0983356013894081,2.8297104835510254,2.9160270690917969,-0.0756698995828629,-0.2545648515224457,-0.1699218750000000,162.1304626464843750
29.1820679,-0.0991263538599014,2.8279809951782227,2.9160270690917969,-0.0743764340877533,-0.1840755939483643,-0.0937500000000000,162.0313720703125000
29.1919823,-0.0996996909379959,2.8269491195678711,2.9160270690917969,-0.0699693858623505,-0.1072837710380554,-0.0175781250000000,161.9722442626953125
29.2019844,-0.1003114730119705,2.8268690109252930,2.9160270690917969,-0.0631514042615891,-0.0199696328490973,0.0625000000000000,161.9676513671875000
29.2118359,-0.1009478867053986,2.8273890018463135,2.9160270690917969,-0.0642611011862755,0.0629462301731110,0.1308593750000000,161.9974517822265625
29.2218075,-0.1016649454832077,2.8287260532379150,2.9160270690917969,-0.0698186904191971,0.1334295272827148,0.1875000000000000,162.0740509033203125
29.2323132,-0.1023350432515144,2.8305668830871582,2.9160270690917969,-0.0677670761942863,0.1891268044710159,0.2246093750000000,162.1795196533203125
29.2416420,-0.1028381437063217,2.8326652050018311,2.9160270690917969,-0.0629032477736473,0.2268484383821487,0.2578125000000000,162.2997589111328125
